date,nifty_nav,vixgate_nav,options_nav,straddle_nav,combo_70_20_10,combo_80_20,combo_50_50
2025-04-16,1.3297174159092535,1.4530332178879528,1.7301894194383831,1.3297174159092513,1.496132878000169,1.5084644581980386,1.591611318663168
2025-04-17,1.3532314431674808,1.4530332178879528,1.760785184135314,1.3532314431674786,1.504603433665378,1.514583611137425,1.6069092010116335
2025-04-21,1.3687712743665532,1.4530332178879528,1.7810051580927946,1.368771274366551,1.5102014115767812,1.518627605928921,1.6170191879903737
2025-04-22,1.3711370936303724,1.4530332178879528,1.7840834929401759,1.3711370936303702,1.5110536604726394,1.5192432728983973,1.6185583554140643
2025-04-23,1.3803111534360673,1.4530332178879528,1.7960205113015202,1.380311153436065,1.5143584701254778,1.5216306765706662,1.6245268645947366
2025-04-24,1.3756446718979898,1.4530332178879528,1.7899486219763248,1.3756446718979878,1.512677444106631,1.5204162987056271,1.6214909199321388
2025-04-25,1.3638806217572486,1.4530332178879528,1.7746415839246834,1.3638806217572466,1.5084396314822286,1.5173548910952988,1.613837400906318
2025-04-28,1.3802856668585177,1.4530332178879528,1.7959873489120637,1.3802856668585157,1.5143492889898316,1.5216240440927749,1.6245102834000082
2025-04-29,1.38070830080101,1.4530332178879528,1.7965372678398348,1.380708300801008,1.514501536169635,1.5217340278783291,1.6247852428638938
2025-04-30,1.3806090139597742,1.4530332178879528,1.7964080787052563,1.3806090139597722,1.5144657696585957,1.5217081900514133,1.6247206482966046
2025-05-02,1.3813182056828863,1.4530332178879528,1.7973308582379608,1.3813182056828843,1.5147212447374478,1.5218927459579543,1.625182038062957
2025-05-05,1.3878116315864242,1.4530332178879528,1.8057799141499842,1.3878116315864224,1.5170603985102062,1.523582557140359,1.6294065660189685
2025-05-06,1.3831848204603585,1.4530332178879528,1.7997596428048994,1.3831848204603567,1.5153936631285827,1.5223785028713421,1.6263964303464262
2025-05-07,1.385159254541985,1.4530332178879528,1.8023287186976695,1.3851592545419833,1.5161049217152995,1.522892318049896,1.627680968292811
2025-05-08,1.377182288202662,1.4530332178879528,1.79194932335067,1.3771822882026603,1.5132313460119673,1.5208164389804961,1.6224912706193115
2025-05-09,1.3621019910779248,1.4530332178879528,1.7723272816935212,1.362101991077923,1.5077989079680638,1.5168920306490663,1.612680249790737
2025-05-12,1.4141112309595874,1.4530332178879528,1.8400001838302158,1.4141112309595856,1.526534412383569,1.5304266110764053,1.6465167008590842
2025-05-13,1.39446096885784,1.4530332178879528,1.8144318373749004,1.3944609688578382,1.519455716882331,1.5253129417853422,1.6337325276314267
2025-05-14,1.3994849273488486,1.4530332178879528,1.8209688652582998,1.3994849273488468,1.5212655183081119,1.5266203473620221,1.6370010415731264
2025-05-15,1.4219066885422764,1.4761546707487943,1.8501434052905636,1.4219066885422746,1.5455276194364964,1.550952417657148,1.663149038019679
2025-05-16,1.4195068502379893,1.4796765223604027,1.8470208058624729,1.4195068502379875,1.5471284118485753,1.5531453790608165,1.663348664111438
2025-05-19,1.4152884892199533,1.4749376594366244,1.841531997854505,1.4152884892199515,1.5422916100985335,1.5482565271202005,1.6582348286455648
2025-05-20,1.400449428092281,1.4463897811202966,1.822223845422778,1.4004494280922792,1.5169625586779911,1.5215565939807927,1.6343068132715373
2025-05-21,1.40779942462389,1.4434970015580557,1.831787445989146,1.4077994246238885,1.517585332750857,1.5211550904442737,1.6376422237736008
2025-05-22,1.3962395995371637,1.4434970015580557,1.816746139606063,1.3962395995371621,1.513421088965568,1.518146829167657,1.6301215705820593
2025-05-23,1.4100518840232181,1.4524352652851205,1.8347182802955966,1.4100518840232166,1.5246535301610253,1.5288918682872155,1.6435767727903585
2025-05-26,1.4184487140248647,1.4636044826693475,1.8456439899628176,1.4184487140248632,1.535496807263593,1.5400123841280413,1.6546242363160826
2025-05-27,1.4085228001814645,1.4618481572901443,1.8327286811125048,1.408522800181463,1.5306917263437485,1.5360242620546165,1.6472884192013244
2025-05-28,1.4043385690151033,1.4618481572901443,1.8272842818695483,1.4043385690151018,1.529184423378521,1.534935382206025,1.6445662195798463
2025-05-29,1.408942663843788,1.4675884943629303,1.8332749954327263,1.4089426638437867,1.5348612115249753,1.5407257945768895,1.6504317448978283
2025-05-30,1.4042392821738676,1.4612288746435025,1.8271550927349698,1.4042392821738663,1.5287151590148327,1.5344141182617959,1.644191983689236
2025-06-02,1.4023046293154593,1.4596619613531618,1.8246377790066124,1.402304629315458,1.526921391680082,1.5326571248838519,1.6421498701798871
2025-06-03,1.3924270291581962,1.4463596350109191,1.811785334511965,1.3924270291581948,1.514051514325856,1.5194447749111282,1.629072484761442
2025-06-04,1.3968353205845778,1.4521001621900083,1.8175212744135352,1.3968353205845767,1.5196579004741706,1.5251843846347135,1.6348107183017717
2025-06-05,1.4042506957281615,1.4571207849946908,1.8271699437180744,1.4042506957281604,1.5258436078127147,1.5311306167393675,1.6421453643563826
2025-06-06,1.418556533329019,1.47071557874281,1.8457842812886496,1.418556533329018,1.5405134147105988,1.5457293192519777,1.6582499300157298
2025-06-09,1.4242384887656274,1.491987690306889,1.8531774755572363,1.4242384887656263,1.5574507272028322,1.5642256473569582,1.6725825829320626
2025-06-10,1.4242981051948516,1.4945646824038603,1.8532550467117044,1.4242981051948505,1.5592760975445283,1.5663027552654292,1.6739098645577823
2025-06-11,1.4264058451581818,1.504503467028184,1.8559975763197623,1.4264058451581807,1.5669925266994995,1.5748022888864996,1.6802505216739732
2025-06-12,1.4120403911281,1.4832761743877267,1.8373056675947192,1.412040391128099,1.5469584947031627,1.5540820730291252,1.660290920991223
2025-06-13,1.4024180999911573,1.473230533625744,1.8247854237318453,1.402418099991156,1.5364602682835056,1.5435415116469642,1.6490079786787946
2025-06-16,1.4153481056491775,1.4928166814983659,1.8416095690089735,1.4153481056491761,1.5548284014155687,1.5625752590004873,1.6672131252536697
2025-06-17,1.4100660678576802,1.4804982431913152,1.834736735886251,1.4100660678576789,1.5443027241969387,1.5513459417303022,1.657617489538783
2025-06-18,1.407720083799867,1.4730971574566336,1.831684210028925,1.4077200837998656,1.5382768606054154,1.5448145679710918,1.6523906837427793
2025-06-19,1.4066534151238237,1.4578269225157794,1.8302962919380166,1.4066534151238224,1.527203445661031,1.5323207964002266,1.6440616072268979
2025-06-20,1.424760520360562,1.4692544158751826,1.8538567278038875,1.4247605203605604,1.5417254887094614,1.5461748782609235,1.6615555718395352
2025-06-23,1.4167892053927824,1.4583019171645986,1.8434846858562892,1.416789205392781,1.5311871997257551,1.5353384709029365,1.650893301510444
2025-06-24,1.4208996362954573,1.4637870765112253,1.8488330583541235,1.4208996362954558,1.5365075288582282,1.5407962728798048,1.6563100674326745
2025-06-25,1.432269420162631,1.478600190131211,1.8636270886593023,1.4322694201626296,1.550972492839971,1.555605569836829,1.6711136393952566
2025-06-26,1.4495311467031782,1.4840506545312568,1.8860875424853294,1.449531146703177,1.5610060813392637,1.5644580321220714,1.685069098508293
2025-06-27,1.454569289028649,1.4925218714008306,1.892643025959383,1.454569289028648,1.568750844075323,1.5725461023125409,1.6925824486801067
2025-06-30,1.4477184969833865,1.4965356225979862,1.8837289756734577,1.4477184969833856,1.5690925806516207,1.5739742932130805,1.690132299135722
2025-07-01,1.4491226965951485,1.4948917916215243,1.8855560791482124,1.4491226965951474,1.5684477396242245,1.573024649126862,1.6902239353848683
2025-07-02,1.4441072705670586,1.4902567207735689,1.879030153456066,1.4441072705670577,1.5633964622894172,1.5680114073100682,1.6846434371148176
2025-07-03,1.441378322978765,1.4907460703550943,1.8754793266510796,1.441378322978764,1.5627559468766585,1.5676927216142913,1.6831126985030869
2025-07-04,1.4445384369724694,1.5053082181588764,1.87959117457509,1.4445384369724685,1.5740878313234785,1.580164809442119,1.692449696366983
2025-07-07,1.4445555018983067,1.4996793381333362,1.8796133789575957,1.4445555018983058,1.570153762674685,1.5756661462981882,1.689646358545466
2025-07-08,1.4480276602501807,1.5005737028196955,1.884131249875996,1.4480276602501796,1.572030607974004,1.5772852122309553,1.6923524763478457
2025-07-09,1.4453951184117475,1.4951743275329452,1.8807058634137366,1.4453951184117464,1.5673027137969837,1.5722806347091034,1.687940095473341
2025-07-10,1.4385386749949414,1.4837417889057951,1.8717844597284101,1.4385386749949405,1.5568300116792329,1.561350323070318,1.6777631243171025
2025-07-11,1.426885214438523,1.4823722360839213,1.8566213176101498,1.426885214438522,1.5516733502246274,1.5572220523891669,1.6694967768470357
2025-07-14,1.4230528088535495,1.4903228283134915,1.8516347035259961,1.4230528088535486,1.5558582014099984,1.5625852033559924,1.670978765919744
2025-07-15,1.4294922696994068,1.5057115033121125,1.8600135416829529,1.4294922696994061,1.5689499876250101,1.5765719109862806,1.6828625224975327
2025-07-16,1.4304142189394526,1.508959370058489,1.8612131550754685,1.4304142189394518,1.5715556119499812,1.5794101270618848,1.6850862625669787
2025-07-17,1.4247065553028815,1.5108050289859338,1.8537865100488213,1.4247065553028806,1.5707914778302063,1.5794013251985113,1.6822957695173777
2025-07-18,1.4165906317103112,1.4956666068280466,1.8432263075871327,1.4165906317103105,1.5572709494680903,1.5651785469798638,1.6694464572075898
2025-07-21,1.4235292970425153,1.4984432582605909,1.852254696024532,1.4235292970425146,1.5617141496915716,1.5692055458133791,1.6753489771425616
2025-07-22,1.4218386504613403,1.4872369944234396,1.8267213707331336,1.4218386504613396,1.5485940352891687,1.5551338696853785,1.6569791825782865
2025-07-23,1.4308595691793256,1.4935383767146975,1.8383110859237026,1.4308595691793247,1.5562250378029614,1.5624929185564984,1.6659247313192
2025-07-24,1.4219066885422764,1.4844377927984997,1.8268087833354207,1.4219066885422755,1.5466588804802617,1.552911990905884,1.6556232880669604
2025-07-25,1.409135586154716,1.4858609238819782,1.8104009823155174,1.4091355861547152,1.5430964017959599,1.550768935568686,1.6481309530987478
2025-07-28,1.4002792220787341,1.4884428713858908,1.799022680340578,1.4002792220787335,1.5417424682461127,1.5505588331768283,1.6437327758632345
2025-07-29,1.408233472120676,1.4878474942373365,1.8092419823233001,1.4082334721206755,1.544164989642863,1.5521263918545292,1.6485447382803184
2025-07-30,1.4101597033273725,1.4880959983713213,1.8117167270554844,1.4101597033273718,1.5450265146037592,1.552820144108154,1.649906362713403
2025-07-31,1.4052406830491433,1.4888489245158842,1.8053969667490701,1.4052406830491426,1.5437977088158474,1.5521585329625214,1.6471229456324772
2025-08-01,1.3937234094658035,1.4876578453762714,1.7906000347762052,1.393723409465803,1.5388528396652115,1.548246283256258,1.6391289400762383
2025-08-04,1.4026535738054717,1.4876578453762714,1.802073152375124,1.4026535738054713,1.5420404796189622,1.5505409067760418,1.6448654988756979
2025-08-05,1.3985005913994104,1.4876578453762714,1.7967375668563526,1.3985005913994097,1.5405580642746015,1.5494737896722874,1.642197706116312
2025-08-06,1.3942254950435256,1.4876578453762714,1.7912450942240294,1.3942254950435249,1.5390320601125485,1.548375295145823,1.6394514698001506
2025-08-07,1.3954709021960343,1.4876578453762714,1.7928451434701331,1.3954709021960336,1.5394766106770201,1.5486953049950436,1.6402514944232023
2025-08-08,1.3822601009401445,1.4876578453762714,1.7758724349488026,1.3822601009401438,1.5347609888471652,1.5453007632907776,1.631765140162537
2025-08-11,1.3948411621081522,1.4876578453762714,1.7920360786186686,1.3948411621081516,1.539251823697939,1.5485334920247507,1.63984696199747
2025-08-12,1.3893009342049596,1.4876578453762714,1.7729362441505443,1.389300934204959,1.5348778340139948,1.544713525131126,1.6302970447634078
2025-08-13,1.3967871177096476,1.4876578453762714,1.7824896286902436,1.3967871177096471,1.5375371292724036,1.5466242020390657,1.6350737370332575
2025-08-14,1.3974651714836668,1.4876578453762714,1.7833549171830707,1.3974651714836663,1.537777992348371,1.5467972597376312,1.635506381279671
2025-08-18,1.4114021185772994,1.4876578453762714,1.8011403501492191,1.411402118577299,1.5427287736509638,1.5503543463308609,1.6443990977627454
2025-08-19,1.417285639598961,1.4876578453762714,1.8107086347968735,1.4172856395989606,1.5452307826826608,1.5522680032603917,1.6491832400865725
2025-08-20,1.4212514618768448,1.4876578453762714,1.8157753259718905,1.4212514618768446,1.5466407031454525,1.5532813414953952,1.651716585674081
2025-08-21,1.4231350307689479,1.4832717050046627,1.8181817529911684,1.4231350307689474,1.5442400471783924,1.5502537146019637,1.6507267289979155
2025-08-22,1.4110135036752753,1.477311524997919,1.8026954225280671,1.411013503675275,1.5357585023716847,1.5423883045039486,1.640003473762993
2025-08-25,1.416553731578468,1.4767199289460726,1.8097735571134792,1.4165537315784675,1.5373140348427934,1.5433306545795538,1.643246743029776
2025-08-26,1.4020465500149706,1.4779587084077002,1.7912393405874276,1.4020465500149701,1.5330236190043727,1.5406148348436455,1.634599024497564
2025-08-28,1.3900668612659206,1.4767763414409738,1.77593422124238,1.39006686126592,1.52793696938375,1.536607917401255,1.6263552813416768
2025-08-29,1.385865565173722,1.4767763414409738,1.770566691297157,1.3858655651737215,1.5264433337854855,1.5355344114122105,1.6236715163690654
2025-09-01,1.3971105756221107,1.4765365066124256,1.784933193679161,1.3971105756221103,1.5302732509267416,1.5382158440257727,1.6307348501457932
2025-09-02,1.3945318880301514,1.4825388838661626,1.7816386906102344,1.3945318880301507,1.5335581456313758,1.5423588452149768,1.6320887872381986
2025-09-03,1.4022167560285175,1.47987303498414,1.791456793929092,1.4022167560285168,1.534424158877568,1.5421897867731302,1.635664914456616
2025-09-04,1.40330891128211,1.4757368926584553,1.792852119538105,1.4033089112821093,1.5319171398967508,1.5391599380343852,1.6342945060982803
2025-09-05,1.4036889937212154,1.4588234071073112,1.7933377087060143,1.4036889937212145,1.5202128260884424,1.5257262674270518,1.6260805579066626
2025-09-08,1.405513056995301,1.4499191140413004,1.7956681119984212,1.4055130569953,1.5146283079281246,1.5190689136327244,1.6227936130198608
2025-09-09,1.410928400668502,1.457676650422567,1.8025866958572347,1.410928400668501,1.5219838345340941,1.5266586595095004,1.630131673139901
2025-09-10,1.4168572434737186,1.477984744628986,1.8101613205918767,1.4168572434737177,1.5383073097060374,1.544420059821564,1.6440730326104314
2025-09-11,1.4186954905822664,1.4788421722394893,1.812509844996089,1.4186954905822655,1.539561038625087,1.5455757067908094,1.645676008617789
2025-09-12,1.4248512747388788,1.4808719182236523,1.8203744075196169,1.4248512747388782,1.543170351734368,1.548772416082845,1.6506231628716346
2025-09-15,1.4223094872787627,1.4768110484221901,1.8171270476556214,1.422309487278762,1.5394240921545337,1.5448742482688762,1.6469690480389056
2025-09-16,1.431948843341543,1.4873163736672284,1.8294421835527837,1.4319488433415422,1.550204782611771,1.5557415356443394,1.658379278610006
2025-09-17,1.4371202915487173,1.4918691478095398,1.8360491692312562,1.4371202915487165,1.555230266467801,1.560705152093883,1.6639591585203979
2025-09-18,1.442416513174677,1.5057866761100882,1.8428155640651416,1.4424165131746758,1.5668554374075578,1.5731924537010986,1.6743011200876148
2025-09-19,1.4369387827920834,1.5070152913208206,1.8358172756286217,1.4369387827920823,1.5657680373295073,1.5727756881823807,1.6714162834747213
2025-09-22,1.4298638196755935,1.4842837959300106,1.8267783801173947,1.4298638196755924,1.5473407151420457,1.5527827127674874,1.6555310880237026
2025-09-23,1.4280000859894963,1.469111533400733,1.824397294340407,1.4280000859894952,1.5360575408475443,1.5401686855886678,1.6467544138705699
2025-09-24,1.4216117091099445,1.4579978096319695,1.8162355738975084,1.4216117091099434,1.526006752432875,1.5296453624850772,1.637116691764739
2025-09-25,1.4121907619356413,1.4464146706263985,1.8041994748079115,1.4121907619356402,1.5145492405936256,1.517971631462701,1.625307072717155
2025-09-26,1.398792689740367,1.444678973021647,1.7870822442823278,1.398792689740366,1.5085709989456553,1.513159627273783,1.6158806086519872
2025-09-29,1.3976693965376816,1.444678973021647,1.7856471371700546,1.3976693965376805,1.508171648202932,1.5128726058513284,1.615163055095851
2025-09-30,1.3963190511723937,1.444678973021647,1.8172197261491057,1.3963190511723924,1.5143511314622136,1.5191871236471388,1.6309493495853764
2025-10-01,1.4090959157427043,1.444678973021647,1.8338479962540002,1.4090959157427032,1.5189544719402235,1.5225127776681175,1.6392634846378236
2025-10-03,1.4123836842465691,1.4492546281828693,1.838126816180734,1.4123836842465678,1.5233419713888123,1.5270290657824421,1.6436907221818018
2025-10-06,1.4227889673703105,1.4545257975660375,1.851668625076597,1.4227889673703091,1.5307806800485768,1.5339543630681494,1.6530972113213172
2025-10-07,1.4245279276376226,1.45677324163737,1.8539317703785936,1.4245279276376213,1.5329804159856402,1.5362049473856147,1.655352506007982
2025-10-08,1.421001804228068,1.451890140033013,1.8493427468231973,1.4210018042280668,1.5282918278105553,1.53138066139105,1.6506164434281052
2025-10-09,1.4286979749695214,1.4551523531499193,1.8593588196365258,1.42869797496952,1.533348208629201,1.5359936464472406,1.6572555863932226
2025-10-10,1.4345728527170576,1.461953033856203,1.8670045963825876,1.434572852717056,1.5402253282475653,1.5429633463614798,1.6644788151193954
2025-10-13,1.4312822031218175,1.4603600668984422,1.8627220269001374,1.431282203121816,1.5379246725211189,1.5408324588987812,1.66154104689929
2025-10-14,1.4266384378811212,1.4591917788449233,1.8566784641542782,1.4266384378811197,1.5354337818104142,1.5386891159067941,1.6579351214996008
2025-10-15,1.436740209109612,1.4591917788449233,1.8698252717768238,1.4367402091096104,1.5390733204577722,1.5413184774313033,1.6645085253108736
2025-10-16,1.4515906837915784,1.4591917788449233,1.8891522125015014,1.4515906837915766,1.5444237560709044,1.5451838655762389,1.6741719956732124
2025-10-17,1.4586570036339428,1.4591917788449233,1.8983485747498299,1.4586570036339412,1.5469696605048064,1.5470231380259045,1.6787701767973766
2025-10-20,1.4662198684936922,1.4591917788449233,1.9081911585044506,1.466219868493691,1.5496944637417056,1.5489916547768288,1.683691468674687
2025-10-21,1.4676637385174658,1.4591917788449233,1.9100702627729151,1.4676637385174642,1.5502146715977758,1.5493674756305216,1.6846310208089192
2025-10-23,1.4689573485449048,1.4591917788449233,1.9117538132894198,1.4689573485449035,1.5506807427038207,1.5497041857338225,1.6854727960671716
2025-10-24,1.463496572276942,1.4591917788449233,1.9046469630706988,1.4634965722769406,1.5487132950332803,1.5482828156900783,1.681919370957811
2025-10-27,1.4731926636775714,1.4591917788449233,1.9172658044056887,1.4731926636775698,1.5522066724403412,1.5508065839570764,1.688228791625306
2025-10-28,1.4714990251938143,1.4591917788449233,1.9150616424993792,1.4714990251938127,1.5515964762107035,1.5503657515758145,1.6871267106721513
2025-10-29,1.4781768409453615,1.4591917788449233,1.9237523915807666,1.4781768409453597,1.5540024076021357,1.5521039013920919,1.6914720852128449
2025-10-30,1.4681885403925687,1.4591917788449233,1.9107532587679605,1.468188540392567,1.5504037509842954,1.5495040748295308,1.684972518806442
2025-10-31,1.4593520115225924,1.4591917788449233,1.8992530829594847,1.4593520115225909,1.5472200629356023,1.5472040396678355,1.679222430902204
2025-11-03,1.4616923442088623,1.4591917788449233,1.9022988759103652,1.4616923442088607,1.5480632547944055,1.5478131982580117,1.6807453273776443
2025-11-04,1.4522913430517717,1.4591917788449233,1.890064075608907,1.45229134305177,1.5446761946184049,1.54536623819772,1.6746279272269153
2025-11-06,1.4473014036012313,1.4591917788449233,1.883569989322397,1.4473014036012297,1.5428783834160487,1.544067420940418,1.6713808840836601
2025-11-07,1.4463142973716248,1.4591917788449233,1.882285333848607,1.4463142973716232,1.54252274169833,1.54381048984566,1.6707385563467652
2025-11-10,1.450969365355408,1.4591917788449233,1.8883436063899677,1.4509693653554068,1.5441999030049807,1.5450221443539323,1.6737676926174454
2025-11-11,1.4578116249377517,1.4591917788449233,1.8972483685745327,1.4578116249377504,1.546665081400128,1.5468030967908453,1.6782200737097281
2025-11-12,1.4680722994367024,1.4591917788449233,1.9106019786161863,1.468072299436701,1.5503618708583538,1.549473818799176,1.6848968787305547
2025-11-13,1.468262340656255,1.4591917788449233,1.910849305079764,1.4682623406562536,1.5504303402730246,1.5495232840918913,1.6850205419623436
2025-11-14,1.4700154847580293,1.4591917788449233,1.9131309097329776,1.4700154847580278,1.5510619756138446,1.549979605022534,1.6861613442889505
2025-11-17,1.4758818300426468,1.4672247251063024,1.9207655820255727,1.4758818300426453,1.558798606983791,1.5579328964901564,1.6939951535659374
2025-11-18,1.4700154847580293,1.4520890035673404,1.9131309097329776,1.4700154847580278,1.5460900329195366,1.5442973848004677,1.6826099566501589
2025-11-19,1.4781059217730503,1.4497656611616325,1.923660094824679,1.4781059217730488,1.5473785739553838,1.5445445478942417,1.6867128779931557
2025-11-20,1.4860205014029806,1.4493023680245354,1.9339604128040202,1.4860205014029793,1.5499057903182767,1.5462339769804323,1.691631390414278
2025-11-21,1.4789853195097091,1.446983484235696,1.9248045746001614,1.4789853195097078,1.5457478858359903,1.542547702308589,1.6858940294179288
2025-11-24,1.4728210028901778,1.446983484235696,1.9167821117183184,1.4728210028901765,1.5435269615976686,1.5409432097322202,1.681882797977007
2025-11-25,1.468582917477343,1.446983484235696,1.9112665152600146,1.4685829174773415,1.5420000337647244,1.5398400904405596,1.6791249997478552
2025-11-26,1.486766593257936,1.446983484235696,1.9349314035207945,1.4867665932579341,1.5485513789949394,1.5445730680927154,1.6909574438782453
2025-11-27,1.4873481304708878,1.4446269658842574,1.9356882369207102,1.487348130470886,1.5471113365502112,1.542839220091548,1.690157601402484
2025-11-28,1.4866331765650254,1.4469881109166152,1.9347577702484053,1.4866331765650236,1.5485065493478143,1.544542042782973,1.6908729405825103
2025-12-01,1.4850900197000163,1.4457468410056111,1.9327494505214187,1.4850900197000145,1.5470816807782133,1.5431473629087726,1.689248145763515
2025-12-02,1.4769456176273148,1.4421027103543467,1.9221500333668822,1.476945617627313,1.5415964656841505,1.5381121749568538,1.6821263718606145
2025-12-03,1.4743244893431755,1.4472628100274456,1.9187388029473686,1.4743244893431735,1.544264176543003,1.54155800861143,1.6830008064874071
2025-12-04,1.4770336017254635,1.4561612984083143,1.9222645390299031,1.4770336017254615,1.551469176864347,1.549381946532632,1.6892129187191087
2025-12-05,1.4856970434905175,1.4658752739707885,1.9335394530680534,1.4856970434905157,1.5613902867422145,1.5594081097902415,1.6997073635194209
2025-12-08,1.472880619319402,1.451050059687886,1.9168596986789044,1.4728806193194002,1.5463950434492413,1.5442119874860896,1.6839548791833951
2025-12-09,1.466021294811221,1.440950072634434,1.9079327275874058,1.466021294811219,1.536853725842707,1.5343466036250282,1.6744414001109198
2025-12-10,1.4613888323136117,1.4342396695793675,1.901903874637048,1.4613888323136097,1.530487426864328,1.5277725105909035,1.668071772108208
2025-12-11,1.4693630283727663,1.440755369081973,1.912281779576975,1.4693630283727643,1.5379214171100528,1.5350606511809735,1.676518574329474
2025-12-12,1.477782463860587,1.4452595543661593,1.9232391350887126,1.4777824638605852,1.5441077614601129,1.5408554705106698,1.6842493447274358
2025-12-15,1.4766677031208204,1.4470657249636345,1.9217883454539655,1.4766677031208184,1.544970446877419,1.5420102490617005,1.6844270352088
2025-12-16,1.4671814881457494,1.4380246015443359,1.9094426448315212,1.4671814881457474,1.5352238988619145,1.5323082102017729,1.6737336231879285
2025-12-17,1.4648242013448491,1.4386292968079124,1.9063747871873886,1.4648242013448471,1.5347978853375015,1.5321783948838075,1.6725020419976504
2025-12-18,1.4646539953313022,1.4450080516876214,1.9061532749727792,1.4646539953313003,1.539201690709021,1.5372370963446529,1.6755806633302002
2025-12-19,1.473212498883577,1.4458795444844565,1.9172916186546565,1.473212498883575,1.5428952547584085,1.5401619593184963,1.6815855815695566
2025-12-22,1.4848999784804637,1.4634167190700273,1.932502124057841,1.4848999784804615,1.5593821260086336,1.55723380006759,1.6979594215639342
2025-12-23,1.4851694713352461,1.4573655910448793,1.9328528517309724,1.485169471335244,1.5552434312111345,1.5524630431820978,1.6951092213879257
2025-12-24,1.4831808534191573,1.4472095387876605,1.9302647930048122,1.483180853419155,1.5474177210942404,1.5438205896310908,1.6887371658962365
2025-12-26,1.4775187331885549,1.4394946467581153,1.9228959065270121,1.4775187331885524,1.5399773073549385,1.5361748987118946,1.6811952766425637
2025-12-29,1.4718337858493646,1.435171545564067,1.9154973120308465,1.4718337858493622,1.5349029228859523,1.5312366988574229,1.6753344287974568
2025-12-30,1.4716493960013555,1.4309113561758355,1.9152573404650195,1.471649396001353,1.5318543570162244,1.5277805530336723,1.6730843483204274
2025-12-31,1.4824716616960454,1.429185903059043,1.9293418254439392,1.4824716616960427,1.5345456633997225,1.529217087536022,1.679263864251491
2026-01-01,1.4834333921593092,1.4382212379865398,1.9305934559846913,1.4834333921593066,1.541216897003447,1.53669568158617,1.6844073469856156
2026-01-02,1.4937592236478208,1.4347373719760648,1.9440318636710001,1.4937592236478179,1.5424984554822272,1.536596270315052,1.6893846178235323
2026-01-05,1.4893196834611393,1.4290020464869275,1.938254086739936,1.4893196834611364,1.5368842182349505,1.5308524545375293,1.6836280666134318
2026-01-06,1.4852573446221882,1.4278588448497378,1.9329672131803113,1.4852573446221853,1.5346203684930975,1.5288805185158523,1.6804130290150245
2026-01-07,1.4831042828753025,1.4278588448497378,1.9301651413509737,1.4831042828752998,1.5338446479525414,1.5283201041499848,1.6790119931003558
2026-01-08,1.4681318050547196,1.4278588448497378,1.9106794213630898,1.468131805054717,1.5284502561729063,1.524422960152408,1.6692691331064138
2026-01-09,1.4571507469007767,1.4278588448497378,1.8963882781787433,1.457150746900774,1.5244939217206428,1.5215647315155387,1.6621235615142407
2026-01-12,1.4632185469592407,1.4278588448497378,1.904285130944099,1.463218546959238,1.5266800722795602,1.5231441020686098,1.6660719878969183
2026-01-13,1.4599307784553759,1.4278588448497378,1.9000063110173648,1.4599307784553732,1.525495531443827,1.522288338083263,1.6639325779335512
2026-01-14,1.456146464934126,1.4278588448497378,1.8950812695843384,1.4561464649341234,1.5241320918050967,1.5213033297966578,1.6614700572170382
2026-01-16,1.4577776058972838,1.4278588448497378,1.8972040949743458,1.4577776058972811,1.524719770979414,1.5217278948746593,1.6625314699120417
2026-01-19,1.4516019865346654,1.4278588448497378,1.8891669222970011,1.4516019865346628,1.5224947745076831,1.5201204603391902,1.6585128835733696
2026-01-20,1.431574412273981,1.4278588448497378,1.8631023183779516,1.4315744122739784,1.5152790962978049,1.5149075395553804,1.6454805816138447
2026-01-21,1.4273192619353088,1.4278588448497378,1.8575645130127145,1.4273192619353061,1.5137460201908903,1.513799978482333,1.6427116789312262
2026-01-22,1.434831042828753,1.4278588448497378,1.867340614260216,1.4348310428287503,1.5164524185297348,1.5157551987318332,1.647599729554977
2026-01-23,1.4211436425726904,1.4278588448497378,1.8495273403353698,1.4211436425726878,1.5115210237191594,1.512192543946864,1.6386930925925538
2026-01-27,1.4283348466450467,1.4278588448497378,1.8588862314026207,1.428334846645044,1.5141119223398454,1.5140643221603143,1.6433725381261792
2026-01-28,1.4378294832718295,1.4278588448497378,1.8712428922648503,1.4378294832718268,1.5175327181749694,1.5165356543327602,1.6495508685572942
2026-01-29,1.4421499014112693,1.4278588448497378,1.8768656394884238,1.4421499014112666,1.5190893094336282,1.517660203777475,1.652362242169081
2026-01-30,1.4365756544676087,1.4278588448497378,1.8696111144599632,1.436575654467606,1.51708097973357,1.5162092987717828,1.6487349796548505
2026-02-02,1.4233988722521869,1.4278588448497378,1.8524623771789457,1.4233988722521842,1.5123335540558243,1.5127795513155793,1.6401606110143416
2026-02-03,1.4596612856005935,1.4278588448497378,2.1112304999541376,1.4596612856005908,1.5677134199457032,1.5645331758706176,1.7695446724019377
2026-02-04,1.462410068394893,1.4278588448497378,2.115206294976122,1.4624100683948902,1.56878345722953,1.5653283348750144,1.7715325699129298
2026-02-05,1.4548529657178937,1.4228635523333253,2.1042758237631367,1.454852965717891,1.5623449479577445,1.5591460066192875,1.763569688048231
2026-02-06,1.4577407057654406,1.4257715745234123,2.108452604311106,1.457740705765438,1.5655046936051538,1.562307780480951,1.767112089417259
